0.336300	-0.007525	-0.003863	-0.007281	-0.002154	-0.004351	-0.006548	-0.001665	-0.001421	-0.004839	-0.005816	-0.007281
0.336400	-0.007281	-0.004351	-0.006548	-0.001665	-0.006060	-0.004351	-0.000689	-0.001665	-0.004595	-0.007769	-0.007281
0.336500	-0.006548	-0.004107	-0.004595	-0.001421	-0.006792	-0.004595	-0.001177	-0.001910	-0.003374	-0.006792	-0.007037
0.336600	-0.006548	-0.003863	-0.004351	-0.002398	-0.004351	-0.005328	0.000532	-0.002642	-0.003374	-0.006792	-0.007281
0.336700	-0.005328	-0.003863	-0.006548	-0.003619	-0.003863	-0.006060	0.001264	-0.003619	-0.002398	-0.004595	-0.006548
0.336800	-0.006304	-0.004839	-0.006548	-0.003863	-0.006060	-0.003863	0.000532	-0.004839	-0.001421	-0.005328	-0.005328
0.336900	-0.005816	-0.005328	-0.003374	-0.002886	-0.007525	-0.002398	-0.001910	-0.008013	-0.000689	-0.004107	-0.003619
0.337000	-0.006304	-0.005816	-0.001421	-0.003130	-0.008013	-0.001910	-0.003130	-0.008257	-0.000689	-0.002398	-0.003130
0.337100	-0.005816	-0.007281	-0.002154	-0.003374	-0.006792	-0.003863	-0.003130	-0.007281	0.000532	-0.001665	-0.002642
0.337200	-0.008013	-0.006060	-0.003374	-0.003374	-0.005328	-0.003130	-0.003863	-0.006792	0.000532	-0.003130	-0.001421
0.337300	-0.008013	-0.007037	-0.002398	-0.002642	-0.006304	-0.002398	-0.004107	-0.006792	0.000532	-0.001910	-0.000201
0.337400	-0.008746	-0.006548	-0.002398	-0.003863	-0.007037	-0.001421	-0.004595	-0.005816	-0.000689	-0.004351	-0.001177
0.337500	-0.004595	-0.005328	-0.002398	-0.005083	-0.004107	-0.003130	-0.004351	-0.004351	-0.005328	-0.004595	-0.000689
0.337600	-0.002154	-0.005328	-0.002398	-0.004595	-0.002154	-0.005816	-0.003619	-0.002398	-0.004351	-0.005328	-0.001910
0.337700	-0.003619	-0.004595	-0.002398	-0.003374	-0.001421	-0.005328	-0.003130	-0.002154	-0.001177	-0.005083	-0.001910
0.337800	-0.005328	-0.004107	-0.002398	-0.001910	-0.001665	-0.004107	-0.002154	-0.003374	-0.002398	-0.004351	-0.001910
0.337900	-0.003374	-0.005328	-0.001177	-0.001421	-0.002642	-0.004351	-0.001910	-0.002886	-0.005328	-0.003863	-0.001910
0.338000	-0.000445	-0.005816	-0.000689	-0.003374	-0.001177	-0.005083	-0.001665	-0.003374	-0.006304	-0.003619	-0.001177
0.338100	-0.001910	-0.003374	0.000532	-0.004595	-0.002642	-0.004595	-0.001177	-0.003619	-0.004839	-0.003130	-0.001177
0.338200	-0.004595	-0.001177	-0.001910	-0.004107	-0.003863	-0.003374	-0.003130	-0.005816	-0.003619	-0.002398	-0.003863
0.338300	-0.003619	-0.002398	-0.004107	-0.003374	-0.005328	-0.001910	-0.004839	-0.007525	-0.005083	-0.001910	-0.006304
0.338400	-0.003619	-0.005328	-0.002398	-0.002886	-0.006060	-0.002398	-0.005328	-0.008013	-0.006548	-0.000689	-0.003863
0.338500	-0.004351	-0.006060	0.000288	-0.002398	-0.007281	-0.003130	-0.006792	-0.007769	-0.006060	-0.000445	-0.001665
0.338600	-0.005328	-0.003130	-0.000689	-0.003130	-0.005816	-0.003374	-0.007525	-0.008746	-0.003130	-0.000201	-0.001910
0.338700	-0.007281	-0.002886	-0.002642	-0.004107	-0.005328	-0.004595	-0.008013	-0.007525	-0.002642	0.000044	-0.005816
0.338800	-0.005816	-0.002886	-0.003863	-0.003374	-0.002886	-0.006304	-0.008746	-0.005816	-0.004595	0.000288	-0.005816
0.338900	-0.004351	-0.004351	-0.004107	-0.003619	-0.001421	-0.007281	-0.008746	-0.003130	-0.004351	0.000532	-0.003863
0.339000	-0.004839	-0.001421	-0.003130	-0.001177	-0.001421	-0.008257	-0.008013	-0.001177	-0.002642	0.000532	-0.004595
0.339100	-0.004839	-0.001421	-0.004107	0.000288	-0.001665	-0.008746	-0.005816	0.001264	-0.001910	0.000776	-0.006792
0.339200	-0.004839	-0.001421	-0.004351	0.001508	-0.001421	-0.007769	-0.004351	0.001264	-0.004107	-0.001177	-0.007037
0.339300	-0.001910	-0.002886	-0.004107	0.000532	-0.002154	-0.004595	-0.003374	0.001020	-0.005328	-0.004595	-0.006548
0.339400	-0.001665	-0.003619	-0.000201	0.000532	-0.002398	-0.002398	-0.003374	0.000776	-0.005083	-0.005328	-0.003863
0.339500	-0.002642	-0.002154	0.000288	0.000288	-0.004595	-0.003130	-0.002398	0.000532	-0.002642	-0.002398	-0.003863
0.339600	-0.004595	-0.001910	-0.001421	0.001508	-0.006304	-0.003619	0.001020	-0.002154	-0.002886	-0.000445	-0.005328
0.339700	-0.003863	-0.004839	-0.001910	0.001020	-0.006548	-0.002642	0.001020	-0.002642	-0.003619	-0.002886	-0.004839
0.339800	-0.003130	-0.006304	-0.001177	0.001753	-0.008746	-0.000201	-0.002886	-0.004107	-0.004595	-0.003863	-0.001421
0.339900	-0.004107	-0.005328	0.000288	-0.000445	-0.008990	0.000044	-0.006060	-0.003619	-0.003130	-0.002642	-0.001665
0.340000	-0.004351	-0.003863	-0.001910	-0.004839	-0.009234	-0.002886	-0.006792	-0.003130	-0.003374	-0.001665	-0.003130
0.340100	-0.005816	-0.004595	-0.003130	-0.005328	-0.007525	-0.004107	-0.005816	-0.002154	-0.002398	-0.003374	-0.004595
0.340200	-0.006792	-0.006792	-0.003619	-0.002886	-0.005816	-0.004351	-0.006548	-0.001910	-0.002642	-0.005328	-0.003863
0.340300	-0.007769	-0.006060	-0.003863	-0.002398	-0.003863	-0.005083	-0.007769	-0.004107	-0.001665	-0.006548	-0.003374
0.340400	-0.007281	-0.003863	-0.004107	-0.004595	-0.004107	-0.005816	-0.005816	-0.003374	-0.000445	-0.004839	-0.005328
0.340500	-0.008257	-0.003863	-0.005083	-0.006792	-0.003619	-0.007037	-0.003130	0.000288	-0.000445	-0.004839	-0.007037
0.340600	-0.007525	-0.004107	-0.006548	-0.006304	-0.004839	-0.005816	-0.001910	0.000532	-0.001665	-0.007037	-0.007525
0.340700	-0.008501	-0.005816	-0.005328	-0.006060	-0.006792	-0.004595	-0.003619	-0.003619	-0.002886	-0.008501	-0.006548
0.340800	-0.007525	-0.007525	-0.004351	-0.007769	-0.008257	-0.005083	-0.004839	-0.007525	-0.007281	-0.007525	-0.006060
0.340900	-0.004839	-0.009478	-0.005328	-0.009722	-0.010455	-0.006060	-0.003863	-0.007281	-0.008990	-0.005816	-0.006060
0.341000	-0.005816	-0.011675	-0.006304	-0.010943	-0.012652	-0.006792	-0.004351	-0.008990	-0.008501	-0.007281	-0.004351
0.341100	-0.008746	-0.013140	-0.007037	-0.008257	-0.013140	-0.005328	-0.008501	-0.012408	-0.005328	-0.008746	-0.004351
0.341200	-0.009966	-0.014605	-0.007037	-0.007769	-0.013629	-0.004839	-0.013140	-0.015093	-0.007281	-0.009478	-0.003130
0.341300	-0.009966	-0.014361	-0.007037	-0.009234	-0.012408	-0.005328	-0.014117	-0.014605	-0.009722	-0.006792	-0.004107
0.341400	-0.009478	-0.014117	-0.006304	-0.010455	-0.011920	-0.008257	-0.012896	-0.012164	-0.008501	-0.007281	-0.003130
0.341500	-0.011431	-0.009722	-0.005083	-0.008990	-0.009478	-0.008746	-0.011675	-0.009966	-0.007281	-0.009478	-0.005816
0.341600	-0.011675	-0.008013	-0.005083	-0.008990	-0.008013	-0.008990	-0.012896	-0.012164	-0.007769	-0.009966	-0.009722
0.341700	-0.011187	-0.009478	-0.006548	-0.011187	-0.005816	-0.009478	-0.013629	-0.009234	-0.008257	-0.009234	-0.010699
0.341800	-0.010455	-0.011431	-0.008013	-0.012896	-0.005328	-0.009478	-0.011431	-0.007281	-0.009966	-0.009966	-0.008990
0.341900	-0.011675	-0.010943	-0.009478	-0.012652	-0.005816	-0.009234	-0.008990	-0.005328	-0.009478	-0.009234	-0.008746
0.342000	-0.012408	-0.010455	-0.008501	-0.010943	-0.007769	-0.010943	-0.009966	-0.008257	-0.009234	-0.009234	-0.011187
0.342100	-0.013384	-0.012164	-0.008746	-0.010699	-0.008746	-0.010699	-0.010699	-0.010699	-0.011431	-0.009234	-0.012896
0.342200	-0.011431	-0.015582	-0.009478	-0.011431	-0.009966	-0.010699	-0.010943	-0.011920	-0.013384	-0.009478	-0.011920
0.342300	-0.010943	-0.015338	-0.009966	-0.011431	-0.010943	-0.010699	-0.012408	-0.012408	-0.013384	-0.009234	-0.012408
0.342400	-0.012408	-0.015338	-0.009478	-0.010699	-0.016314	-0.010699	-0.014361	-0.015093	-0.010455	-0.008257	-0.012408
0.342500	-0.014117	-0.013873	-0.009966	-0.008990	-0.017047	-0.010455	-0.016070	-0.016558	-0.010943	-0.007525	-0.013873
0.342600	-0.011920	-0.014605	-0.009722	-0.008501	-0.014117	-0.011920	-0.016802	-0.017291	-0.011431	-0.008990	-0.014117
0.342700	-0.011187	-0.015093	-0.009478	-0.007281	-0.011920	-0.012896	-0.018023	-0.015338	-0.012164	-0.010455	-0.013140
0.342800	-0.010943	-0.013384	-0.009966	-0.007281	-0.012408	-0.012408	-0.017291	-0.014117	-0.010699	-0.008257	-0.011675
0.342900	-0.011431	-0.010699	-0.009478	-0.007769	-0.013384	-0.012408	-0.015338	-0.012408	-0.008990	-0.006548	-0.014361
0.343000	-0.011431	-0.011187	-0.010455	-0.007769	-0.011431	-0.013384	-0.011187	-0.009722	-0.009722	-0.007281	-0.015582
0.343100	-0.010699	-0.012896	-0.010943	-0.008257	-0.008746	-0.014361	-0.011920	-0.006792	-0.010943	-0.010943	-0.014605
0.343200	-0.009722	-0.012652	-0.013140	-0.007769	-0.009478	-0.013140	-0.013384	-0.004351	-0.011675	-0.011187	-0.013384
0.343300	-0.010455	-0.009966	-0.012408	-0.010699	-0.011187	-0.014117	-0.013629	-0.003374	-0.011675	-0.010699	-0.014605
0.343400	-0.010455	-0.010455	-0.013629	-0.011187	-0.013140	-0.013629	-0.010699	-0.003619	-0.012164	-0.010455	-0.016314
0.343500	-0.009478	-0.009966	-0.013140	-0.008501	-0.010943	-0.015093	-0.008501	-0.005083	-0.012408	-0.011675	-0.016314
0.343600	-0.009722	-0.010943	-0.013384	-0.004839	-0.009966	-0.013873	-0.009722	-0.009966	-0.010943	-0.010943	-0.015338
0.343700	-0.008990	-0.010699	-0.011920	-0.006304	-0.010943	-0.013384	-0.011187	-0.012408	-0.010943	-0.010699	-0.014361
0.343800	-0.009478	-0.009722	-0.011920	-0.007769	-0.014117	-0.011675	-0.011675	-0.011920	-0.010455	-0.008013	-0.013873
0.343900	-0.008746	-0.009234	-0.010455	-0.007769	-0.013873	-0.010699	-0.011431	-0.010943	-0.009234	-0.007525	-0.014117
0.344000	-0.009478	-0.009966	-0.009966	-0.006304	-0.012408	-0.009722	-0.012408	-0.012652	-0.008501	-0.008746	-0.012408
0.344100	-0.009966	-0.009234	-0.011187	-0.006548	-0.011431	-0.009478	-0.014117	-0.014117	-0.007281	-0.008990	-0.011920
0.344200	-0.012164	-0.009234	-0.012408	-0.007769	-0.013140	-0.009478	-0.013384	-0.013140	-0.006304	-0.007037	-0.009966
0.344300	-0.012896	-0.009722	-0.012408	-0.008501	-0.013384	-0.011187	-0.012408	-0.010455	-0.006548	-0.007769	-0.010699
0.344400	-0.012164	-0.009722	-0.013629	-0.008746	-0.012408	-0.011675	-0.011675	-0.008501	-0.007769	-0.009234	-0.010699
0.344500	-0.012652	-0.009722	-0.016070	-0.007525	-0.009234	-0.012408	-0.012164	-0.007525	-0.007281	-0.012652	-0.010455
0.344600	-0.013873	-0.008990	-0.016558	-0.008257	-0.008990	-0.012164	-0.013629	-0.007281	-0.006792	-0.012408	-0.010699
0.344700	-0.013384	-0.008990	-0.017291	-0.008990	-0.010699	-0.012896	-0.011187	-0.006060	-0.008746	-0.011431	-0.011431
0.344800	-0.013629	-0.009722	-0.017291	-0.008257	-0.010455	-0.012652	-0.009234	-0.005083	-0.009478	-0.011431	-0.011675
0.344900	-0.012652	-0.010943	-0.012164	-0.005816	-0.009966	-0.011675	-0.008501	-0.007037	-0.008990	-0.012164	-0.010455
0.345000	-0.012408	-0.010943	-0.008990	-0.005816	-0.009478	-0.009478	-0.009234	-0.010455	-0.009234	-0.010943	-0.009234
0.345100	-0.011920	-0.010455	-0.010455	-0.006792	-0.009966	-0.009234	-0.008990	-0.012164	-0.009966	-0.009478	-0.010455
0.345200	-0.011187	-0.011920	-0.014117	-0.008501	-0.009722	-0.007769	-0.008013	-0.012164	-0.008013	-0.008746	-0.009966
0.345300	-0.011187	-0.012652	-0.012408	-0.007769	-0.010699	-0.007037	-0.007769	-0.013384	-0.008013	-0.008257	-0.008013
0.345400	-0.009966	-0.012164	-0.009966	-0.007769	-0.008746	-0.005816	-0.008501	-0.014361	-0.007525	-0.008013	-0.006060
0.345500	-0.010455	-0.011675	-0.009722	-0.007769	-0.007525	-0.005328	-0.009234	-0.015093	-0.007037	-0.007769	-0.007037
0.345600	-0.011431	-0.012408	-0.012652	-0.008013	-0.006304	-0.005083	-0.009966	-0.013384	-0.007037	-0.007769	-0.007037
0.345700	-0.010455	-0.012408	-0.013140	-0.007769	-0.008013	-0.006060	-0.009722	-0.010699	-0.008013	-0.007769	-0.007281
0.345800	-0.010699	-0.010943	-0.012652	-0.007281	-0.008746	-0.006060	-0.009722	-0.008990	-0.007525	-0.007769	-0.007281
0.345900	-0.010699	-0.009478	-0.011675	-0.007525	-0.005816	-0.008257	-0.009234	-0.007525	-0.007037	-0.006792	-0.008013
0.346000	-0.010699	-0.008257	-0.013384	-0.006548	-0.000689	-0.011920	-0.008257	-0.005816	-0.007769	-0.005083	-0.009722
0.346100	-0.008746	-0.007281	-0.014605	-0.005328	0.000044	-0.012896	-0.006304	-0.003863	-0.008257	-0.005083	-0.010699
0.346200	-0.007281	-0.007525	-0.013629	-0.004351	-0.002642	-0.008257	-0.007037	-0.004351	-0.008013	-0.003863	-0.010943
0.346300	-0.006060	-0.007037	-0.009722	-0.002886	-0.004107	-0.007037	-0.004839	-0.004351	-0.008013	-0.003130	-0.009722
0.346400	-0.004595	-0.005816	-0.009478	-0.002642	-0.003863	-0.007525	-0.004107	-0.005328	-0.006548	-0.001910	-0.008746
0.346500	-0.003619	-0.006304	-0.010943	-0.002398	-0.004107	-0.008746	-0.001910	-0.005816	-0.007525	-0.002886	-0.008990
0.346600	-0.001910	-0.006792	-0.008501	-0.001421	-0.006060	-0.005083	-0.003374	-0.007281	-0.005328	-0.002642	-0.006548
0.346700	-0.001665	-0.007525	-0.005816	0.000044	-0.006792	-0.003130	-0.004839	-0.007525	-0.006304	-0.002642	-0.006304
0.346800	-0.000689	-0.006304	-0.003863	-0.000689	-0.006304	-0.003374	-0.006060	-0.007037	-0.004839	-0.001910	-0.005083
0.346900	-0.000445	-0.005328	-0.005083	-0.000445	-0.003863	-0.004595	-0.005816	-0.005816	-0.005328	-0.001665	-0.006304
0.347000	-0.000445	-0.005083	-0.007037	-0.001177	-0.000689	-0.003863	-0.006792	-0.003130	-0.004595	-0.002398	-0.006060
0.347100	-0.001421	-0.003374	-0.005083	0.000776	-0.002398	-0.002886	-0.006792	-0.002398	-0.005083	-0.003130	-0.006060
0.347200	0.000532	-0.001665	-0.004839	-0.000689	-0.000689	-0.002398	-0.005328	-0.001177	-0.005816	-0.002154	-0.006304
0.347300	0.000532	0.000532	-0.004595	-0.001665	0.001753	-0.006060	-0.004351	0.001997	-0.005816	-0.001421	-0.008501
0.347400	0.001753	0.001753	-0.005328	-0.000689	0.004682	-0.007037	-0.001665	0.003462	-0.003130	-0.000445	-0.008257
0.347500	-0.001177	0.001753	-0.005328	-0.000201	0.002729	-0.006060	-0.000201	0.004926	0.001020	-0.001421	-0.009234
0.347600	-0.003619	0.002241	-0.006304	0.000776	0.000044	-0.002642	0.000532	0.003217	0.001997	-0.001910	-0.009722
0.347700	-0.000689	0.002729	-0.004839	0.000288	-0.002642	-0.002398	0.001508	0.002729	-0.000445	-0.002154	-0.008257
0.347800	0.001753	0.002485	-0.004351	-0.000445	-0.003374	-0.003130	0.001508	0.000532	-0.003130	-0.002154	-0.007525
0.347900	0.001264	0.001020	-0.004107	-0.001421	-0.005328	-0.002398	0.000776	-0.002398	-0.001177	-0.002642	-0.008990
0.348000	-0.002154	0.000776	-0.004107	-0.001177	-0.006304	0.001020	0.000288	-0.005083	0.000532	-0.003863	-0.008501
0.348100	-0.002398	-0.001910	-0.004351	-0.001177	-0.007525	0.001264	-0.002154	-0.005328	-0.001421	-0.003130	-0.008990
0.348200	-0.001910	-0.006548	-0.002886	-0.002398	-0.005816	0.000044	-0.002886	-0.006304	-0.003619	-0.002886	-0.006060
0.348300	-0.002154	-0.006304	-0.000445	-0.003619	-0.004839	-0.001177	-0.003374	-0.004839	-0.003130	-0.003374	-0.002642
0.348400	-0.003863	-0.002398	-0.000445	-0.002154	-0.003863	-0.000689	-0.003863	-0.005083	-0.000445	-0.003374	-0.002642
0.348500	-0.004839	-0.000689	-0.003863	-0.003619	-0.002642	-0.003130	-0.003863	-0.004107	-0.001910	-0.003130	-0.005816
0.348600	-0.003374	-0.002642	-0.005083	-0.004107	-0.001421	-0.002642	-0.002642	-0.002398	-0.004107	-0.004595	-0.004839
0.348700	-0.001910	-0.003619	-0.004351	-0.006304	-0.001910	-0.002886	-0.001910	-0.001421	-0.004351	-0.004839	-0.004107
0.348800	-0.003130	-0.002886	-0.003130	-0.007037	-0.001177	-0.001910	-0.000201	0.000044	-0.002154	-0.005083	-0.002886
0.348900	-0.006060	-0.001665	-0.004595	-0.007769	-0.003130	-0.001910	0.000776	-0.001421	-0.002886	-0.006304	-0.006060
0.349000	-0.005083	-0.004351	-0.005328	-0.006792	-0.003619	-0.000689	0.001020	-0.002642	-0.005083	-0.008257	-0.005816
0.349100	-0.003619	-0.006060	-0.005083	-0.008013	-0.003619	0.000044	0.001020	-0.003863	-0.007769	-0.008501	-0.004595
0.349200	-0.002886	-0.007525	-0.003863	-0.006792	-0.004595	0.000532	0.001264	-0.006304	-0.007525	-0.008746	-0.003863
0.349300	-0.006060	-0.006060	-0.004351	-0.006792	-0.007525	-0.001421	-0.000201	-0.008257	-0.006792	-0.003130	-0.005083
0.349400	-0.007037	-0.006304	-0.004839	-0.006548	-0.007281	-0.003619	-0.000445	-0.010699	-0.007281	-0.000689	-0.008257
0.349500	-0.004839	-0.007769	-0.004107	-0.007281	-0.007281	-0.003619	-0.002154	-0.012164	-0.009722	-0.003863	-0.007037
0.349600	-0.004595	-0.008990	-0.002398	-0.007525	-0.005816	-0.001910	-0.006548	-0.012408	-0.008257	-0.005816	-0.003619
0.349700	-0.004839	-0.006548	-0.001665	-0.007769	-0.005083	-0.003130	-0.009478	-0.012164	-0.005816	-0.003863	-0.004839
0.349800	-0.006060	-0.005328	-0.003374	-0.008257	-0.004351	-0.005083	-0.007281	-0.010699	-0.005083	-0.001177	-0.007281
0.349900	-0.004839	-0.005816	-0.006304	-0.008257	-0.003863	-0.007281	-0.004351	-0.009722	-0.004839	-0.001177	-0.007769
0.350000	-0.005083	-0.007037	-0.005083	-0.004107	-0.002642	-0.005328	-0.003619	-0.007281	-0.006548	-0.004107	-0.006548
0.350100	-0.003619	-0.006060	-0.004107	-0.003863	-0.002642	-0.006304	-0.005083	-0.006548	-0.006304	-0.003619	-0.006304
0.350200	-0.004107	-0.003619	-0.003619	-0.005816	-0.002398	-0.006304	-0.004351	-0.003619	-0.007037	-0.003374	-0.007037
0.350300	-0.003130	-0.003863	-0.004839	-0.007037	-0.002642	-0.007037	-0.002398	0.001753	-0.007769	-0.003130	-0.008746
0.350400	-0.002154	-0.005816	-0.004839	-0.003863	-0.002398	-0.006304	-0.002398	0.002241	-0.007769	-0.004351	-0.008746
0.350500	-0.000445	-0.004839	-0.003863	-0.001177	-0.002154	-0.003619	-0.003130	-0.001421	-0.008013	-0.004839	-0.006792
0.350600	0.000532	-0.003863	-0.001665	0.000532	-0.003374	-0.003863	-0.004107	-0.004839	-0.008257	-0.002154	-0.007281
0.350700	0.000776	-0.002398	0.000044	-0.002398	-0.004351	-0.005328	-0.001910	-0.004107	-0.007281	-0.001177	-0.006548
0.350800	0.000044	-0.002398	0.000532	-0.000689	-0.004107	-0.004107	-0.001177	-0.003863	-0.004595	-0.001910	-0.004839
0.350900	-0.001665	-0.001421	0.001753	0.000532	-0.003619	-0.002398	-0.003130	-0.005816	-0.000689	-0.003130	-0.005816
0.351000	-0.001177	-0.001910	0.002973	0.000044	-0.003130	-0.000201	-0.004839	-0.007281	-0.002154	-0.000689	-0.005083
0.351100	0.001020	-0.000201	0.002485	-0.001910	-0.002642	-0.002154	-0.002886	-0.005328	-0.003130	0.001997	-0.004107
0.351200	0.002241	0.001508	0.002729	-0.003863	-0.001665	-0.002398	-0.001177	-0.002154	-0.002642	0.002241	-0.003619
0.351300	0.000288	0.003217	0.002729	-0.002154	-0.001177	-0.002642	0.000532	-0.000201	-0.000445	0.000288	-0.004351
0.351400	-0.001665	0.002973	0.001508	0.000044	-0.000445	-0.001665	-0.001910	-0.000689	-0.000201	-0.001421	-0.003130
0.351500	-0.001421	0.001508	0.000776	-0.001421	0.000288	-0.003130	-0.001421	0.000776	-0.002154	-0.000201	-0.003374
0.351600	0.000288	-0.000689	-0.001177	-0.003619	0.000776	-0.003863	0.001264	0.004194	-0.002398	-0.000445	-0.000445
0.351700	0.000288	0.001508	-0.001665	-0.001177	0.000288	-0.004595	0.002729	0.005171	-0.000689	-0.000201	0.000044
0.351800	-0.000689	0.003950	-0.000689	0.001753	0.000532	-0.003130	0.002241	0.002241	-0.001421	-0.000445	-0.001910
0.351900	-0.001177	0.002729	0.000532	0.001508	-0.001177	-0.003374	0.001508	-0.001177	-0.001421	-0.000689	-0.004107
0.352000	0.001020	0.000288	-0.000445	0.000288	-0.001910	-0.001177	0.002729	-0.001177	-0.002398	-0.001177	-0.001910
0.352100	0.002729	0.000532	0.000288	-0.000689	-0.004839	-0.000201	0.002973	-0.001910	-0.001421	-0.002154	0.000044
0.352200	0.002241	0.000532	0.001020	0.000532	-0.005816	0.001264	0.002729	-0.004107	0.000044	-0.002642	-0.000445
0.352300	0.000776	0.000288	0.002729	-0.000445	-0.007281	0.002729	0.002729	-0.006304	0.000776	-0.002642	-0.000689
0.352400	0.001264	-0.001421	0.002241	-0.001665	-0.002642	0.003950	0.002973	-0.006548	-0.002642	-0.003130	0.000776
0.352500	0.001020	-0.002398	0.001264	-0.003130	0.001508	0.002241	0.001753	-0.004351	-0.001910	-0.004351	0.002241
0.352600	-0.001421	-0.001421	0.000288	-0.004595	-0.000689	0.002485	0.000532	-0.003619	-0.000201	-0.002154	0.001997
0.352700	-0.004595	0.000288	-0.000201	-0.005816	-0.002398	0.001753	0.000288	-0.003374	0.001020	-0.000201	-0.000445
0.352800	-0.004595	-0.001910	-0.002642	-0.006304	0.000532	0.000288	0.001508	-0.002154	0.000044	-0.000689	-0.001910
0.352900	-0.004351	-0.002642	-0.003619	-0.007037	0.002485	-0.001421	-0.001177	-0.000201	-0.001910	-0.003619	-0.002154
0.353000	-0.003619	-0.002398	-0.004107	-0.008013	0.002241	-0.002642	-0.002398	0.000776	-0.001910	-0.004107	-0.001665
0.353100	-0.004351	-0.000201	-0.003619	-0.007769	-0.001421	-0.002154	-0.001421	-0.001910	-0.002154	-0.003130	-0.002398
0.353200	-0.005816	-0.001665	-0.003130	-0.008746	-0.002886	-0.002154	0.001264	-0.002154	-0.001665	-0.003130	-0.004839
0.353300	-0.004351	-0.003863	-0.003619	-0.004839	-0.003374	-0.001910	0.001753	-0.005816	-0.003130	-0.005083	-0.006060
0.353400	-0.003374	-0.006060	-0.003863	-0.002398	-0.003374	-0.000689	-0.000201	-0.008501	-0.003619	-0.006060	-0.003374
0.353500	-0.002642	-0.006060	-0.002886	-0.002886	-0.007281	0.001020	-0.003374	-0.010699	-0.004107	-0.006304	-0.003619
0.353600	-0.002886	-0.005328	-0.000689	-0.006060	-0.009966	0.001264	-0.003374	-0.008746	-0.003863	-0.004107	-0.003374
0.353700	-0.002642	-0.006060	-0.000201	-0.006060	-0.008501	0.000288	-0.003619	-0.007281	-0.004107	-0.006304	-0.003374
0.353800	-0.003130	-0.008013	-0.000689	-0.005816	-0.004595	-0.001177	-0.004839	-0.008746	-0.002642	-0.007037	-0.001910
